Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2022-07-28,30.41233253479004,30.604692798590495,28.392537840629252,29.508233607975036,162035900
2022-07-29,32.08587646484375,32.36480132635633,30.460422407014185,30.902854503154604,146073200
2022-08-01,32.03779220581055,33.10539488435029,31.20101748157325,31.528032005424002,142641500
2022-08-02,31.739627838134766,33.03806569118487,30.979799503267383,31.29719754276977,162687500
2022-08-03,34.27880096435547,34.576962455817394,32.03779255756922,32.268624183408576,147106900
2022-08-04,34.76932144165039,34.88473724411915,33.62476886474433,34.32688747234944,126783600
2022-08-05,33.942169189453125,34.60581468451295,32.845709819788006,33.11501459998577,141949300
2022-08-08,33.59591293334961,35.42334738164536,33.12462597133586,34.240321749631676,133893900
2022-08-09,32.441749572753906,33.057305463873654,31.922372913745676,32.97074268737228,109203000
2022-08-10,35.1059455871582,35.2405979420961,33.96139690118454,34.75969457788846,135777200
2022-08-11,34.576961517333984,36.56790166392267,34.30765306916088,35.904256171393925,136680500
2022-08-12,36.529422760009766,36.59674894421527,34.855880939756005,35.202128314669224,105593500
2022-08-15,37.4046745300293,37.58742021252482,36.20241575151716,36.21203587638672,98154200
2022-08-16,37.16421127319336,37.87594986417339,36.09660522122405,37.08726864306122,110377900
2022-08-17,35.875396728515625,36.86606033298631,35.154041551659404,36.07737529747485,131419200
2022-08-18,36.115848541259766,36.510189225465716,35.28869401609553,35.836923658308635,96070400
2022-08-19,33.9998664855957,35.298307774318104,33.73056177489839,35.08670911934079,112128300
2022-08-22,31.326047897338867,32.67257891566735,31.027886461694198,32.59563260879059,112487700
2022-08-23,31.22024917602539,32.07625667741273,30.970181011744454,31.19139614487811,109754900
2022-08-24,31.460704803466797,32.02817105703142,30.874001970408173,31.066364096345776,93502800
2022-08-25,33.11500930786133,33.124625761759106,31.681915522969913,32.008929990522205,111026300
2022-08-26,29.085041046142578,33.413174021459575,29.046569723275905,33.03806624062699,183138300
2022-08-29,28.190555572509766,28.969620367584316,27.853922840199864,28.229028723402696,124220500
2022-08-30,27.247987747192383,28.806115637652983,26.507396038933305,28.652226689768103,163507400
2022-08-31,26.747848510742188,28.277121579070048,26.709377189926293,28.04628815067164,170515300
2022-09-01,26.776702880859375,26.86326564421676,25.026214705411835,26.045729453897582,198660200
2022-09-02,25.661008834838867,27.930873745624055,25.17048708710981,27.546149511286757,227231500
2022-09-06,25.07430648803711,25.98802380958131,24.487603670971815,25.73795378647973,180541700
2022-09-07,26.55548858642578,26.834411628132532,25.11277826411219,25.180104452299993,165784800
2022-09-08,26.988300323486328,27.334551384559898,25.62253449141961,25.997640419082984,205399900
2022-09-09,28.700319290161133,28.873444833205852,27.565386805313427,27.58462338442976,149367900
2022-09-12,29.748685836791992,29.844866887634222,29.03694899576104,29.142746500636626,136570600
2022-09-13,24.853090286254883,27.517295822758072,24.583783695530375,27.161426464818582,195648300
2022-09-14,25.41093635559082,25.651388061516357,24.66072637268281,25.13201149615675,154645900
2022-09-15,24.131736755371094,25.53597403537537,23.708541179622724,24.89156329927036,196865300
2022-09-16,23.660449981689453,23.7854840708473,22.76596927590286,23.285344045213776,196071800
2022-09-19,24.227916717529297,24.26638804021257,23.00642149444182,23.02565807303401,151346300
2022-09-20,23.650829315185547,24.2279137610225,23.064126581226212,23.593121420952116,161059300
2022-09-21,22.35239028930664,24.93003286188519,22.342772000961087,23.862426704040853,295557600
2022-09-22,21.525236129760742,22.227356512541206,21.227076524991528,21.977286515653784,215542000
2022-09-23,20.496105194091797,21.025100107052623,19.66895248056398,20.96739037032888,280652000
2022-09-26,20.217182159423828,21.36173108814442,20.034438328606647,20.351834542920102,245303900
2022-09-27,20.236417770385742,21.496384277907534,19.717041171170028,20.98662596769593,271960600
2022-09-28,21.419437408447266,21.72721528420479,19.89016448308883,20.22679722263644,256019500
2022-09-29,19.611244201660156,20.573051204539045,18.870654203664376,20.496106717688786,270097800
2022-09-30,18.58210563659668,20.284503980412403,18.54363432153061,19.390023432492253,256598800
2022-10-03,19.870929718017578,20.207562488241702,18.62058152518628,18.947596006603884,223611300
2022-10-04,21.71759796142578,21.90034177121594,21.05395074076747,21.063569029124945,231661800
2022-10-05,21.71759796142578,22.12155689993507,20.207561544819928,20.842353900405815,229199500
2022-10-06,21.169370651245117,22.179267189260216,21.08280788118655,21.448293705710732,237543600
2022-10-07,18.755231857299805,20.1113792448368,18.428217411489385,20.082524381559125,250972600
2022-10-10,18.168529510498047,18.86103156706814,17.601063362809043,18.77446880999688,206499800
2022-10-11,17.447175979614258,18.40898284657427,17.062453599730457,17.81266361637963,264873500
2022-10-12,17.408702850341797,17.928077550603494,17.245195626564797,17.53373692287676,200741900
2022-10-13,18.572490692138672,18.87065215144644,15.696688286419716,15.889050399876272,414753600
2022-10-14,16.898944854736328,19.216899051021112,16.793145521747952,19.091864976626454,335066300
2022-10-17,18.562870025634766,18.755232114455154,18.081966638084634,18.091584925975734,230025400
2022-10-18,19.0245418548584,20.197945656380067,18.43783903684699,20.072911561878218,346276900
2022-10-19,18.7937068939209,19.46697059410834,18.28394859854245,18.668670975006847,259851100
2022-10-20,18.47631072998047,19.688187713747975,18.235858991165514,18.591728371792165,264851500
2022-10-21,19.78436851501465,19.8997861553028,18.014643593937393,18.25509532957831,313729000
2022-10-24,20.457630157470703,20.649990408130733,19.043773050890422,19.842072585656517,274622000
2022-10-25,21.68874740600586,21.775310183922617,20.64999590550605,20.659614195774722,238399800
2022-10-26,20.255653381347656,21.640655870735014,20.130619287941684,20.37107101983874,279465900
2022-10-27,19.139957427978516,20.31336304978547,19.01492333499146,19.99596683812481,256629400
2022-10-28,20.87120819091797,20.97700569093585,18.957211053992033,18.99568420636281,255388600
2022-10-31,20.14985466003418,20.553813618808885,19.707422545899497,20.371069799851014,209561100
2022-11-01,19.52467918395996,21.034717546166657,19.43811641687483,20.909681622820997,215232400
2022-11-02,17.504886627197266,20.17870868298706,17.48565004857261,19.505444941634003,331476300
2022-11-03,16.4949893951416,17.264436082409894,16.389191874449402,16.97589288674632,212231800
2022-11-04,17.264436721801758,17.64915916243356,16.20644863418833,17.437560444210092,382370200
2022-11-07,17.812660217285156,17.928075991975618,17.03359548287157,17.466409224212452,200943400
2022-11-08,18.197385787963867,18.87065132092963,17.399086170904976,18.13005960156749,296056300
2022-11-09,16.92780303955078,17.985791073491683,16.86047684516839,17.82228381520535,215569100
2022-11-10,20.630756378173828,20.71731913602917,18.947594495765735,19.38040645054158,328442400
2022-11-11,21.804161071777344,21.958050018962727,20.313361207981085,20.611520813840148,307134200
2022-11-14,21.22707748413086,22.083085017711706,20.986625764855248,21.32325853874131,214225900
2022-11-15,22.08308219909668,23.03527250025444,21.332874104791628,22.746729373251824,318265700
2022-11-16,21.18860626220703,21.717599313290076,20.98662586312917,21.640654836141614,191679400
2022-11-17,21.025096893310547,21.361727800238437,20.111379714361224,20.149852866296328,213462200
2022-11-18,21.005863189697266,21.71760008731233,20.467251830461752,21.69836350871436,194788500
2022-11-21,20.371070861816406,20.96739012497471,20.169090454649094,20.69808536141978,144111300
2022-11-22,21.22707748413086,21.255932350864303,20.034437176663946,20.51534061521517,146238600
2022-11-23,21.861873626708984,21.996527860064248,21.169373216815686,21.207844544559084,178783500
2022-11-25,21.409820556640625,21.640653978942563,21.304021216814373,21.48676503074127,67376500
2022-11-28,20.46725082397461,21.419439403736682,20.255652138804585,20.967389001419637,131382600
2022-11-29,19.976726531982422,20.60190054927131,19.688183407810087,20.50571950788053,137902700
2022-11-30,22.66016960144043,22.746732367485702,19.86131172464605,20.053673834635777,272734900
2022-12-01,22.785205841064453,23.246872710077316,22.13117685937903,22.794824130148186,205503600
2022-12-02,22.515897750854492,22.727494593102893,21.534854343655564,21.59256407431499,181655000
2022-12-05,21.380966186523438,22.313920020433123,21.025098673496842,22.006140282395272,150990000
2022-12-06,20.02482032775879,21.361731396029548,19.717042398473534,21.332878361722283,169900500
2022-12-07,19.78436851501465,20.226800662534544,19.409264394455185,19.774750225448873,173667900
2022-12-08,20.48648452758789,20.678846625344956,19.61124046834499,20.072909136061767,188920100
2022-12-09,20.092145919799805,20.861592554510622,19.976730117018903,20.246034879841744,177003900
2022-12-12,20.8231201171875,20.8327384068353,19.880549745716927,20.11138319376067,112827500
2022-12-13,21.477148056030273,23.30458080358951,20.89044525855821,23.256491192272588,347692800
2022-12-14,20.967388153076172,22.111938794047585,20.27488789613178,21.361728806482123,289455500
2022-12-15,18.8898868560791,20.226799689381785,18.610963810095797,20.063292443632584,214026600
2022-12-16,18.3320369720459,19.053392067233705,17.995404227391415,18.735995898731105,175642100
2022-12-19,17.572214126586914,18.399366889537873,17.293289219259545,18.370513853953142,155266500
2022-12-20,17.49526596069336,17.851133444390044,16.995125991416057,17.31252215759187,172881200
2022-12-21,18.255094528198242,18.51478283157066,17.53373935294224,17.706864888523853,163187300
2022-12-22,16.957653045654297,17.644079357443204,16.02952517261764,17.624742937499786,230450200
2022-12-23,17.00598907470703,17.131672092816196,16.27122185031688,16.638604540500875,165067300
2022-12-27,16.28089141845703,16.899642040566956,16.164874754800266,16.880305622620444,131600300
2022-12-28,15.623467445373535,16.628939017175696,15.565460037468718,16.193878847833943,182434600
2022-12-29,16.725618362426758,16.918978858417614,15.981184694113372,16.11653593489356,153054900
2022-12-30,16.725618362426758,16.725618362426758,15.952180066508037,16.203547973687208,150970600
2023-01-03,16.34856605529785,17.441049631367562,15.923174106136589,17.15100891165762,179925900
2023-01-04,16.599933624267578,16.90930891082928,15.990851259351995,16.75462126754843,217636400
2023-01-05,15.816828727722168,16.290559911539802,15.739484898609541,16.251887074972316,181252000
2023-01-06,17.05432891845703,17.30569680823298,15.565459840888385,16.09719840201528,233447600
2023-01-09,17.41204833984375,18.33050618471467,17.296031660943157,17.479723967526365,186021400
2023-01-10,17.87611198425293,17.87611198425293,17.11234178887897,17.22835662776034,164361500
2023-01-11,18.76556396484375,18.784900382795364,17.90511365024231,18.059801305810605,151275000
2023-01-12,19.05560302734375,19.258631729595056,17.972789428744534,18.871912587238192,280926300
2023-01-13,19.432655334472656,19.500330952244852,18.4658565799618,18.533532197733997,159783000
2023-01-17,19.53900146484375,19.82904219050461,19.152282341318173,19.39398202402444,139757900
2023-01-18,18.813905715942383,20.215764859078444,18.746230087960548,19.8967212957194,186650100
2023-01-19,18.224159240722656,18.668885839999398,17.9631231007876,18.436854330286856,166370700
2023-01-20,19.713027954101562,19.77103721277622,18.330505304070723,18.543202231166216,161325200
2023-01-23,21.008535385131836,21.26957147765014,19.703356766562504,19.867712619923413,194042100
2023-01-24,20.882854461669922,21.14389058039611,20.53480630336834,20.650822970809656,145006500
2023-01-25,20.728166580200195,20.873186029939617,19.316639387481334,19.877382612090166,218083600
2023-01-26,21.9269962310791,21.965667222691977,20.882853641219253,21.48226784138608,203418900
2023-01-27,22.5554141998291,23.029145354202633,21.588615474000125,21.617620099622997,188411100
2023-01-30,21.2018985748291,22.139692773333604,21.124554742416592,21.80131281502046,173908000
2023-01-31,22.14935874938965,22.15902695796909,21.172891811132708,21.21156464545048,158256900
2023-02-01,23.58022117614746,24.12162980966932,21.61762087270319,22.1010202529048,271638800
2023-02-02,26.016551971435547,26.538624136545238,24.89506566566893,25.09809250053018,267885100
2023-02-03,24.672706604003906,26.23891967721069,24.276319230906978,24.372997638766773,267404200
2023-02-06,24.044286727905273,24.60502995255976,23.70590678247083,24.024950309532482,161816200
2023-02-07,25.533153533935547,25.80385783393681,23.725240996564295,24.005611660831512,259894600
2023-02-08,24.160303115844727,25.426809096982897,23.986279027256394,25.18510938372632,181257200
2023-02-09,23.512544631958008,25.223778813042777,23.135493720337443,25.185105979019017,197598400
2023-02-10,23.02914810180664,23.454540108251066,22.449068428295597,22.97114068766227,183931700
2023-02-13,24.12162971496582,24.266649159652488,23.058150713893124,23.338521394417707,139869900
2023-02-14,24.643701553344727,24.88540125690129,23.251510744532638,23.725243786243215,255737200
2023-02-15,25.19477653503418,25.23344937266126,24.024950857150877,24.189306729021187,137763700
2023-02-16,23.75424575805664,25.011085279977987,23.715574765701856,24.00561366244091,194496500
2023-02-17,23.24184226989746,23.42553270023414,22.526409589556923,23.232174061349916,194902400
2023-02-21,21.60795021057129,22.67142909507788,21.54994280785917,22.333049198550043,150468800
2023-02-22,21.627288818359375,22.09135177513936,21.250236052456152,21.704632644489372,167338700
2023-02-23,22.168697357177734,22.458736267132668,21.221234951034372,22.420065273015805,179770000
2023-02-24,21.047208786010742,21.29857667699005,20.641153245816824,21.027872368853355,172781800
2023-02-27,21.501602172851562,22.043008911053928,21.3662509493065,21.733633632081148,138754400
2023-02-28,21.395254135131836,21.9656655080687,21.269571117172834,21.346914938383488,127315800
2023-03-01,20.873184204101562,21.47259836899798,20.660489152690285,21.327578931943826,154386900
2023-03-02,21.37592315673828,21.559613610483254,20.254436638619406,20.31244405327453,157937300
2023-03-03,22.68109893798828,22.74877640289283,21.636956308894593,21.752972976137166,151676600
2023-03-06,22.77777862548828,23.66723357235908,22.719771215307365,22.971139118121105,151849900
2023-03-07,21.9269962310791,22.990475238756535,21.772308576582997,22.77777833080767,176331500
2023-03-08,22.226701736450195,22.37172117163271,21.5886147464294,21.994670271353737,145492800
2023-03-09,21.056875228881836,22.92279507157066,20.87318296933451,22.342717357668935,196833700
2023-03-10,20.186756134033203,21.42425913936183,19.93539009365947,21.09554743238426,314857600
2023-03-13,20.621816635131836,21.414591290922413,19.461657432887634,19.790369145389416,329540700
2023-03-14,22.023672103881836,22.149355106700263,21.192224743012147,21.385585194756427,217162900
2023-03-15,22.342721939086914,22.449068558297032,21.105218751365197,21.433930506790926,274559400
2023-03-16,24.111961364746094,24.19897339985239,21.96566695748715,22.120354610115616,228357100
2023-03-17,23.75424575805664,24.663037128673256,23.2998509947595,24.10229390936137,201770300
2023-03-20,24.005611419677734,24.092623449374678,23.09682013396642,23.618892312148077,164178000
2023-03-21,25.020750045776367,25.13676670346985,24.102292368793684,24.469675070782316,135145100
2023-03-22,23.99969482421875,26.2168453196035,23.970521108047514,25.001301634055732,237918100
2023-03-23,24.855438232421875,25.87649610151962,24.194182131620877,24.894336522950205,196497200
2023-03-24,25.10826873779297,25.127717880873703,24.15528298410544,24.73874429312087,169415100
2023-03-27,24.59288215637207,25.536143443106248,24.36922069568921,25.273585546721527,136795600
2023-03-28,24.184457778930664,24.447013803158217,23.620445587804237,24.447013803158217,118020700
2023-03-29,25.50696563720703,25.643107777275258,24.865158785422874,25.049921926019003,119365300
2023-03-30,26.197397232055664,26.34326209892256,25.759800776682567,26.080704225698703,130150000
2023-03-31,27.481014251708984,27.539359834345337,26.168226586368966,26.25574588770981,127022100
2023-04-03,27.286523818969727,27.344871250638903,26.576646759946783,26.916999358927185,125116300
2023-04-04,27.014244079589844,27.646326437854803,26.664166897571864,27.38376855134132,116090400
2023-04-05,26.148773193359375,26.761408203238222,25.682004898537997,26.712785346628287,129137000
2023-04-06,26.673892974853516,26.800308711730295,25.39027904139188,25.730629815588063,120960300
2023-04-10,26.615543365478516,26.6252660820364,25.448620772665148,25.905664496551346,118528800
2023-04-11,26.100154876708984,26.615546081163803,25.9640145737397,26.605821508841352,104260800
2023-04-12,25.40972328186035,26.732235347765087,25.283307560159408,26.586370482795566,174019300
2023-04-13,26.868377685546875,26.975346126890994,25.759802401698867,25.798700691195826,123761500
2023-04-14,26.71278953552246,27.160110612617647,25.964015974035885,26.459956205820422,142666100
2023-04-17,26.741960525512695,26.85865353299662,26.070979905718094,26.59609565723711,114308900
2023-04-18,26.761411666870117,27.403218619009326,26.450232763381116,27.29625017539527,106414900
2023-04-19,26.703065872192383,26.97534835686231,26.10015717332905,26.129330892863475,95925300
2023-04-20,26.080705642700195,26.819756443721534,25.74035303167066,25.934840767908256,136847600
2023-04-21,26.129329681396484,26.34326471707862,25.526419155713963,25.9640156545781,114444000
2023-04-24,25.973739624023438,26.42106071716808,25.419451935270065,26.070983501209028,107645400
2023-04-25,24.50536346435547,25.720907250191104,24.47618974577727,25.555593221126554,138288000
2023-04-26,24.91378402709961,25.662557522721166,24.806815589965474,25.30275763289765,124862300
2023-04-27,26.926721572875977,27.062861858637238,25.662555152334683,25.827869151375765,127815600
2023-04-28,27.471284866333008,27.50045857992679,26.576644718619058,26.87809900666558,130536100
2023-05-01,27.39349365234375,27.743570841118924,27.101763898212802,27.36431993502164,89001300
2023-05-02,26.664167404174805,27.442114651470277,26.2168463459005,27.36431992674073,124656000
2023-05-03,26.13905143737793,27.42266716854871,26.090430430303538,26.74196194087205,170133800
2023-05-04,25.847322463989258,26.333539968469697,25.555592703210028,26.041810207690467,121310800
2023-05-05,27.432390213012695,27.675498960826445,26.28491848134074,26.372437778935492,97627100
2023-05-08,27.656049728393555,27.7532935916443,27.053139260056856,27.325421706204466,75738500
2023-05-09,27.12120819091797,27.442111626905163,27.04341347476266,27.21845204980519,64840700
2023-05-10,27.996402740478516,28.220062330954637,27.101762523801593,27.73384486221223,151551000
2023-05-11,28.229787826538086,28.38537727324451,27.70467205282452,28.11309481412201,97341500
2023-05-12,27.93805694580078,28.492344595881562,27.393493868237346,28.375653435218535,105114100
2023-05-15,28.36592674255371,28.443721462105323,27.64632512300818,28.054747864347256,86467600
2023-05-16,28.472896575927734,28.92021577162656,28.16171582766517,28.181164972201422,79663500
2023-05-17,29.49395179748535,29.639816668230544,28.42427298739984,28.735451872928905,101104600
2023-05-18,31.07901954650879,31.15681612167556,29.56202157143308,29.56202157143308,135933800
2023-05-19,30.865087509155273,31.351306877030098,30.583082316037757,31.147092702272793,98804300
2023-05-22,31.185991287231445,31.46799833777671,30.797017644041976,30.806742216968292,83312400
2023-05-23,29.98016929626465,31.02067439121002,29.882925430757915,30.690046361350607,106315000
2023-05-24,29.49395179748535,29.853753543111125,28.949388747809486,29.435606220141768,117972500
2023-05-25,31.623584747314453,31.963935493070878,30.80673924795412,31.46799530503367,130873500
2023-05-26,34.01577377319336,34.278331652271035,31.886142588956517,31.905591732911706,126392200
2023-05-30,34.492271423339844,35.65919048230481,34.074124067044146,35.309116990342446,135306400
2023-05-31,33.7921142578125,34.60895975803782,33.45176351169567,34.00605113225446,105144500
2023-06-01,35.01738357543945,35.42580821440598,33.461489021150825,33.78239435959204,108379600
2023-06-02,35.80506134033203,36.164861301271564,35.01738754628485,35.55222983766941,108007500
2023-06-05,35.88284683227539,36.66079395699972,35.55221884057449,35.74670283959719,103130900
2023-06-06,35.843955993652344,36.13568576232488,35.26049274676199,35.67864010869256,79754500
2023-06-07,34.01577377319336,36.52465770023901,33.81156332598125,35.9217453662629,114242700
2023-06-08,35.18270492553711,35.377192702431195,33.9866101055253,34.05468027100636,94076900
2023-06-09,35.610565185546875,36.583000090632055,35.20214430599259,35.66891261528811,103851700
2023-06-12,37.42902755737305,37.448472994415106,35.82450820458799,36.125964412375694,77428700
2023-06-13,38.26531219482422,38.537596491902214,37.263705425360094,38.28476133815442,133267100
2023-06-14,39.0821647644043,39.18913321737378,37.36095421732508,38.26531914391832,152656500
2023-06-15,40.45329666137695,40.92979146884482,38.42090725521972,38.64457058148006,127937000
2023-06-16,39.67534637451172,41.270139145468086,39.5294833534872,41.240967283172196,112156600
2023-06-20,39.480857849121094,39.94762989381158,38.508422890181706,39.179405385958674,84124900
2023-06-21,37.89857482910156,39.23502666041887,37.55714770213822,39.09845580963353,99633300
2023-06-22,39.1569938659668,39.20576865043746,37.30352600713876,37.43033970250699,105099600
2023-06-23,37.99613571166992,38.73752207367208,37.440095009848974,37.879075490570074,112379100
2023-06-26,36.49384689331055,38.698498939864265,36.42556145744011,37.810784552271436,108450000
2023-06-27,38.29853820800781,38.53266235079223,36.67919102768636,36.9230686375015,97677000
2023-06-28,38.53266143798828,39.156987508921,37.68396841789392,37.72298600636953,108676300
2023-06-29,38.2692756652832,38.59119590974008,37.72298845708841,38.396093069579294,99133200
2023-06-30,39.99592971801758,40.337356897831256,39.303318169665744,39.410624917972086,91993400
2023-07-03,40.26906967163086,40.47392969168879,39.83984641876458,40.19103077169017,39934000
2023-07-05,40.239803314208984,40.815354589251164,39.71302681408018,39.722784001828934,69503700
2023-07-06,39.29356384277344,39.43013472464565,38.327810480232834,38.991157953278524,85236700
2023-07-07,38.89360427856445,40.24956333692294,38.80580818090856,39.2057673543904,84068400
2023-07-10,38.922874450683594,39.127730783693664,37.976627977335724,38.786299840732596,86006800
2023-07-11,39.47890853881836,39.625232871463616,38.337559393545,39.03992809832861,81239300
2023-07-12,40.94217300415039,41.40066036532544,40.14225476749609,40.805602142469446,115167700
2023-07-13,42.980987548828125,43.27363991085401,41.78111025962832,41.966455887280155,82386600
2023-07-14,42.94197082519531,44.249154988298564,42.64931843193159,43.13707366113016,92836500
2023-07-17,44.13209533691406,44.45401185721805,43.02976746293848,43.19560245676357,72762600
2023-07-18,45.18564224243164,45.69290810610209,43.224867940551924,43.917479443893974,98316800
2023-07-19,45.18564224243164,45.98556048710664,44.69788703366508,45.58560136476914,100286900
2023-07-20,42.015235900878906,44.580829494549256,41.64454087806547,44.05405294443708,116931400
2023-07-21,41.64453887939453,43.09805105614246,41.468946704451106,42.8053986716624,102377100
2023-07-24,41.81037521362305,42.24935562605848,41.16653851581,41.92743541651358,63214600
2023-07-25,42.649322509765625,43.195606037082555,42.02499635210203,42.02499635210203,69099600
2023-07-26,42.2103385925293,42.77613273152726,41.40066311412399,42.259113371899915,102882300
2023-07-27,41.84939956665039,44.57107087922599,41.41041912227464,44.005276756357155,130551600
2023-07-28,44.11258316040039,44.47352098020199,43.04927663501559,43.2151116231244,102243800
2023-07-31,44.200382232666016,44.59058420111799,43.72238044881157,44.2198928892802,79504600
2023-08-01,43.85895538330078,44.12234369005494,43.127322438298435,43.69312036864683,76528300
2023-08-02,40.99094772338867,42.62980550383912,40.51294598689192,42.62004831586009,129022000
2023-08-03,40.698299407958984,41.420175096831144,40.044705435371064,40.103237405256884,100670100
2023-08-04,40.132503509521484,42.11278873905786,39.96666850191265,41.35189169938919,123503100
2023-08-07,41.127525329589844,41.16654664535151,39.937401247801496,40.70805548834567,74896100
2023-08-08,40.073978424072266,40.278834763048145,39.02042515857737,40.278834763048145,94390000
2023-08-09,38.73752212524414,40.200787915411006,38.48389102564391,40.15201313332757,99715300
2023-08-10,38.913108825683594,40.727558744808704,38.405842976799825,39.66425227184167,130277100
2023-08-11,38.1327018737793,38.698495973518554,37.65470013804923,38.074169909829635,100580600
2023-08-14,39.40086364746094,39.44963842219898,37.654699174390935,37.87906983648412,71276800
2023-08-15,38.19123840332031,39.35209458418725,37.92785011597525,39.08870629684218,81276800
2023-08-16,36.923072814941406,38.45462408015652,36.89380868926131,37.96686880534209,95111000
2023-08-17,35.674407958984375,37.42057212196947,35.53783712545948,37.31326540383531,105116400
2023-08-18,35.50859069824219,35.908549933346826,34.503812154420885,34.659893716381774,123264900
2023-08-21,37.2254753112793,37.440088781994255,35.810984540368054,35.96706604963074,95743600
2023-08-22,37.05964660644531,38.025399945520064,36.84503309941655,38.01564647759937,90393000
2023-08-23,38.80580520629883,39.13747891409955,37.34253950505043,37.41082494007319,87727000
2023-08-24,36.24997329711914,39.9081380017044,36.191441322185845,39.87887387487655,116198600
2023-08-25,37.108421325683594,37.61568724607862,35.45980615408042,36.51335930904178,139144700
2023-08-28,37.93760681152344,38.210748589959636,37.14744560353939,37.99613878745018,91320500
2023-08-29,40.35686111450195,40.50318915180323,37.74249314507367,37.84979987625773,93747800
2023-08-30,41.029972076416016,41.24458185127533,40.073972253781896,40.41539943283796,92979100
2023-08-31,41.400665283203125,41.92744185906996,40.99095264949158,41.010463306517465,81121400
2023-09-01,41.25434112548828,42.29813709282862,40.72756454722007,42.15180902510612,82413500
2023-09-05,41.36164855957031,41.77136120189124,40.63976911955297,40.94217872789275,61889300
2023-09-06,40.26906967163086,41.20556251985811,39.58621534236109,41.108009243336,74029100
2023-09-07,39.39111328125,39.60572305124331,38.415602824605806,38.76678718440205,84311500
2023-09-08,39.508174896240234,40.230054297138444,39.186254647909664,39.32282924255964,74770800
2023-09-11,40.85437774658203,41.059234043255195,39.839846008852604,40.473929275252736,70856400
2023-09-12,39.54719543457031,40.78609418076982,39.41062456387192,40.32760306804481,77762100
2023-09-13,39.93739700317383,40.4739307346791,39.20576415615074,39.586216362475504,85424700
2023-09-14,40.87388610839844,41.205559783998,39.80082246556373,40.483680470771866,76189900
2023-09-15,38.77654266357422,40.57148214578321,38.464379598953286,40.43491127017121,89663700
2023-09-18,38.86433410644531,39.23502909679353,38.36682544465116,38.464374995190624,62399100
2023-09-19,38.630218505859375,38.85458921994494,37.65470789994093,38.44487283039482,74370700
2023-09-20,36.95523452758789,39.05997123284688,36.90628794396476,38.93270712791879,98019200
2023-09-21,34.850502014160156,36.00565945165646,34.82113480733098,35.780502152400125,107851700
2023-09-22,34.87986755371094,36.00565387564798,34.7721828328333,35.36934084178395,94090600
2023-09-25,35.3399772644043,35.379136031857016,34.272925124824084,34.56661214633389,81269200
2023-09-26,33.76387405395508,34.733029216590744,33.45060766756772,34.566610066508304,105339700
2023-09-27,33.969451904296875,34.527451235509425,32.921979213467324,34.077136640914276,128435800
2023-09-28,34.79176330566406,35.408496979257194,33.41144873930309,33.665973213969075,134072900
2023-09-29,34.87008285522461,36.22103044164921,34.48829421293594,35.80987459130313,143081300
2023-10-02,35.70219039916992,36.12313781494275,34.733031440105925,34.919029984643785,118231600
2023-10-03,33.81282043457031,35.62387036368496,33.32334707703821,34.958186298690464,133269500
2023-10-04,35.18334197998047,35.42807864751218,33.9107120556926,34.047763992008726,126379600
2023-10-05,34.811344146728516,35.24207932746332,33.773659355485684,35.13439459868334,109003100
2023-10-06,36.563655853271484,36.896497863369476,33.68555404904892,33.92050288798254,147151000
2023-10-09,37.10208511352539,37.288083660644084,35.37913665892384,35.839242848684314,105483000
2023-10-10,37.70902633666992,38.54112951594965,37.05313012310415,37.209761441593926,108054800
2023-10-11,38.51176452636719,38.58029049874979,37.59155594409692,38.12018434042195,95855400
2023-10-12,38.06144714355469,39.206812941959654,37.317445591537066,38.639025821679496,118254600
2023-10-13,36.622398376464844,38.45302778374577,36.19166314368861,38.267029242534896,129755500
2023-10-16,37.855865478515625,38.17891966821306,36.97481572680333,37.02376231283427,86576100
2023-10-17,37.49365997314453,38.00271273391861,36.0741864313841,36.73008269917617,105193500
2023-10-18,35.90776824951172,37.37618842198013,35.56513836969,36.68113710326429,131582600
2023-10-19,34.94839859008789,36.72028976019923,34.69387035207481,36.367872078495935,185025200
2023-10-20,33.37229537963867,34.94840026932938,33.30376940481608,34.772189552818276,138488400
2023-10-23,33.66597366333008,34.664499663827556,32.363976600647725,32.96113090194715,131799500
2023-10-24,34.61555862426758,34.84071593479957,33.67577061481607,34.1652440032036,122537300
2023-10-25,32.08008575439453,33.949873915515674,31.89408721448309,33.900927324421666,164181600
2023-10-26,30.210296630859375,31.952820612115822,29.828506137156364,31.698296105904085,187023700
2023-10-27,30.641029357910156,31.55145003996614,30.298399524613863,30.915135091739742,147351100
2023-10-30,31.6297664642334,32.00176348904925,30.91513401646101,31.277345085452083,132152800
2023-10-31,32.089866638183594,32.19755135593074,30.934711280354268,31.63955212249981,111461800
2023-11-01,33.74429702758789,33.90092836452559,32.275876843402315,32.30524405208262,166317800
2023-11-02,35.5357666015625,35.61408413478036,34.65471675917465,35.00713445549847,117067000
2023-11-03,36.788818359375,37.18039479428264,35.8588182580933,35.92734422756177,114110500
2023-11-06,37.20976257324219,37.405552660905215,36.53429069190934,37.01397621996448,91799800
2023-11-07,38.257240295410156,38.54113201116265,37.170608819243576,37.54260589074972,102251100
2023-11-08,38.32576370239258,38.59986757554816,37.62092090355228,38.374710289115335,93980100
