Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2022-07-28,41.86960220336914,42.08411929441921,39.48067810222669,40.611761793899284,10002200
2022-07-29,43.73199462890625,44.0245193177465,42.09387273766692,42.36689553261076,8342600
2022-08-01,43.293209075927734,44.14152088582638,42.56190489369656,42.78617106322814,8307800
2022-08-02,42.454654693603516,43.99526720601877,42.045122336891616,42.766677575095365,9022800
2022-08-03,44.38529586791992,44.804577295349425,43.03969492129485,43.13720439256102,7469700
2022-08-04,44.30728530883789,44.599809983342226,43.74174529198139,44.37554007432737,6924700
2022-08-05,44.053768157958984,44.2877834341319,42.83492774570825,42.85442963865695,8026800
2022-08-08,43.927005767822266,45.38961419773603,43.546728171181584,44.62905900445466,7120700
2022-08-09,43.36146926879883,43.81000166406556,43.01044262220542,43.683241215105525,5361600
2022-08-10,46.07217025756836,46.15017783389151,45.08734878392739,45.72114360332613,7920200
2022-08-11,46.08192443847656,47.7005446300366,45.8284072266157,47.047247844344845,6599000
2022-08-12,48.392845153808594,48.431845223633594,46.413445615651,46.74497038660306,5762700
2022-08-15,48.987640380859375,49.172902802975614,47.583533705094595,47.583533705094595,6238100
2022-08-16,49.27040481567383,49.972458100233915,48.30508526900956,48.60735531794616,6616700
2022-08-17,48.20757293701172,49.19239803817109,47.48602152152218,47.96380486320473,7784100
2022-08-18,48.59761047363281,48.851127670963976,47.78829856443325,48.246583800707995,5618600
2022-08-19,46.6572151184082,47.70054233951657,46.31594124967413,47.61278939007599,6570600
2022-08-22,43.712493896484375,44.98008716872196,43.38096915885863,44.921581490456575,8335700
2022-08-23,43.38097381591797,44.35604624071661,43.195707674658316,43.5272324478741,7140900
2022-08-24,43.751495361328125,44.23903153697798,43.06894397149717,43.28346107905697,6117000
2022-08-25,45.613887786865234,45.63338968211799,43.90751100811377,44.24878859562778,6910500
2022-08-26,40.95304489135742,45.75039979321965,40.95304489135742,45.57489016572314,11974100
2022-08-29,40.153480529785156,41.1188000939621,39.71469721897477,39.99746909923101,5511500
2022-08-30,38.8078727722168,40.57275479127995,38.1545761843657,40.50450003492551,8926700
2022-08-31,37.901058197021484,39.68544224141014,37.87180721911528,39.30516465020746,8803800
2022-09-01,38.23258590698242,38.339844460496444,36.399452569199276,37.20876068457683,12426000
2022-09-02,37.03325271606445,39.734203959149596,36.457959798301104,39.37342817941519,14563100
2022-09-06,36.59446334838867,37.5402846986013,35.93141386653323,37.26726563652168,10780300
2022-09-07,38.554359436035156,38.778625617526835,36.44820342767238,36.49695629850003,8421900
2022-09-08,39.28566360473633,39.42217313071346,37.47202854337015,37.80355327200274,12543600
2022-09-09,41.10905838012695,41.382077502663456,39.89996678676738,40.00722536193717,7645900
2022-09-12,42.4254035949707,42.66917172431797,41.68435011838187,41.781855882278194,7244800
2022-09-13,36.91624069213867,39.977967352801656,36.53596306123677,39.5684387409399,11696500
2022-09-14,37.286773681640625,37.74505522294523,36.32145027920411,37.27702087375389,6772200
2022-09-15,36.0289306640625,37.6573000008878,35.6193982679873,36.77973695719495,10567900
2022-09-16,35.20010757446289,35.36587179510076,34.21528621516334,34.76132802721,11593600
2022-09-19,35.97041702270508,35.980169828811896,34.244538582761166,34.26404047536912,9851800
2022-09-20,34.771087646484375,35.287874917553275,33.932524642375604,35.014855788627315,12608600
2022-09-21,32.91844177246094,36.14593267562096,32.91844177246094,35.287867943373094,16503800
2022-09-22,32.070133209228516,32.95744901550576,31.85561607377479,32.664928016000154,12424500
2022-09-23,30.422260284423828,31.134062705525164,29.252172635098663,31.104809863360966,16917500
2022-09-26,29.525192260742188,30.987800827017608,29.203418450553716,30.061481324455322,16036400
2022-09-27,29.31067657470703,30.997553283404585,28.68663081784503,30.44176043892093,19343600
2022-09-28,30.98780059814453,31.446083942663588,29.096159678988315,29.544692076627864,15903300
2022-09-29,29.037656784057617,30.13948777935803,28.277099641414623,30.061482061635907,19154500
2022-09-30,27.701807022094727,29.788461384567082,27.682305127540044,28.83289086902395,18747300
2022-10-03,29.885971069335938,30.33450537617245,28.160092337466214,28.598875696349417,14928900
2022-10-04,32.63566970825195,32.64541879421831,31.270567057422923,31.280319862994755,17376100
2022-10-05,32.38215255737305,33.025700173631016,30.812287304284574,31.455833060739593,18489300
2022-10-06,31.377832412719727,32.80143732760032,31.2315700542348,31.982376303218583,14380900
2022-10-07,28.7548828125,30.383253679349878,28.277097593577956,30.295497020792475,16822600
2022-10-10,28.12108612060547,29.076656556790393,27.516540458237795,29.008401791320452,15989100
2022-10-11,27.526294708251953,28.774388108843556,27.058260380456264,27.672555203212717,17495800
2022-10-12,27.272777557373047,28.01383289146991,27.20452277893573,27.623804257682938,12269400
2022-10-13,29.388683319091797,29.739709999468424,25.293380107178017,25.54689916969412,26105100
2022-10-14,27.38003158569336,30.41250719731412,27.22402015806685,30.022478628247846,20903700
2022-10-17,29.45693588256836,29.739707767158247,28.823139203753453,28.85239204485678,14569300
2022-10-18,30.334505081176758,31.543592858778702,29.642202661649417,31.494839979289416,24385600
2022-10-19,29.866464614868164,30.67577457343526,29.11566033509113,29.95422127325038,13506600
2022-10-20,29.076656341552734,30.8220366904629,28.87189204665866,29.71045297882854,14523000
2022-10-21,31.17306137084961,31.29981995401428,28.618372936399513,28.97914865296247,17892400
2022-10-24,32.30414581298828,32.616168646324745,30.88053931113719,31.59234349196413,16027100
2022-10-25,33.86426544189453,33.94227302261387,32.26514723320988,32.294398216176546,17358700
2022-10-26,33.113460540771484,34.5565673653712,32.91844530077556,32.986703796439514,17531000
2022-10-27,32.538169860839844,33.835018134117306,32.362656504763095,33.366983757781504,14456300
2022-10-28,34.81983947753906,34.98560374337663,32.4504129100267,32.48941670429513,16002400
2022-10-31,34.08852767944336,34.663820501498975,33.81550861799518,34.12753146525188,15301700
2022-11-01,33.63999557495117,35.18061165046115,33.28896893903215,35.10260407820992,13091100
2022-11-02,31.08530616760254,34.70282560765326,31.0560551869361,33.46448325816024,22382600
2022-11-03,30.07123374938965,30.880543788113687,29.53494465931823,30.197992346383653,19157700
2022-11-04,31.377832412719727,32.001878198990326,29.837217983011822,31.52409477120465,21279300
2022-11-07,32.28465270996094,32.4211622717576,31.173068738834434,31.70935975695601,12186700
2022-11-08,32.77218246459961,33.58149058549692,31.689851554821093,32.55766535610849,16032100
2022-11-09,30.724531173706055,32.518662656878824,30.5977707217572,32.177388808869566,13833200
2022-11-10,35.775413513183594,35.88267209779321,33.552249103482005,34.1080402059074,19784800
2022-11-11,36.83823013305664,37.0527472283366,35.50238212973513,36.04842395426338,15045900
2022-11-14,35.902164459228516,37.27701635572086,35.804658709817225,36.311696789888956,11806300
2022-11-15,36.808982849121094,37.832808118221806,35.697400915834265,37.51103616261003,18012000
2022-11-16,35.950923919677734,36.56522066839665,35.746159576640295,36.3019506332314,8990700
2022-11-17,35.56089401245117,35.746156441866006,34.43955918911364,34.527315859806194,11901300
2022-11-18,36.03867721557617,36.51646435742635,35.2293690082705,36.51646435742635,11520400
2022-11-21,35.629146575927734,35.97042042987864,35.10260658445545,35.64864847038293,6463000
2022-11-22,37.062496185302734,37.10149996969125,35.765651971032355,36.16543146200059,10610100
2022-11-23,37.71580505371094,37.871816506813516,36.86749300994108,36.91624589160942,9312800
2022-11-25,37.67679977416992,37.86206592464984,37.472035447477026,37.55979211886059,2726000
2022-11-28,35.902164459228516,37.25751446191742,35.65839636609437,36.76022918855036,7842700
2022-11-29,35.66815185546875,36.233691939880245,35.15136092982351,35.91191996693716,8459100
2022-11-30,38.99314880371094,39.0028978915571,35.190364771441644,35.74615576882783,17124100
2022-12-01,38.93464279174805,39.69519810398998,38.17408747950612,39.363673325903925,12623600
2022-12-02,38.76887893676758,39.05165083969148,37.41352882775421,37.43303072308754,10559000
2022-12-05,36.65297317504883,38.22284039887126,36.282444606291726,37.93031941073931,13138300
2022-12-06,35.08310317993164,36.76022883483056,34.45905746264996,36.60421740551014,11008500
2022-12-07,34.88808822631836,35.551137735828775,34.566316278247484,34.800331564188866,11443100
2022-12-08,35.68764114379883,35.970412975388676,34.93683882070273,35.36586925098697,14053400
2022-12-09,34.86858367919922,36.04842398462715,34.8393327005839,35.32686884873583,11692300
2022-12-12,36.37019729614258,36.37019729614258,34.89783970916332,35.09285491978723,8200000
2022-12-13,37.160011291503906,39.480684740691174,36.39945597841482,39.45143003815271,23598600
2022-12-14,36.477455139160156,38.19358077617124,35.599888568207746,37.07224984618282,17369500
2022-12-15,33.76676559448242,35.287876488628484,33.26947647939095,35.044108335632586,14922600
2022-12-16,32.538169860839844,33.40598383277122,31.95312782032174,33.054960840224304,12182700
2022-12-19,31.7093505859375,32.66492096174945,31.27056732163469,32.56741522284016,10228100
2022-12-20,31.806859970092773,32.245643284682636,31.163312348562958,31.49483710629686,10743100
2022-12-21,33.24021530151367,33.54248905762499,32.352899645399575,32.50891106670736,10598800
2022-12-22,31.806997299194336,32.453122638671275,30.24063023701966,32.3748026050354,19509400
2022-12-23,32.28668975830078,32.34542977502025,31.102127429906414,31.50350820789559,12097000
2022-12-27,31.924470901489258,32.36501171698217,31.474141949876255,32.28669169000368,8897400
2022-12-28,30.730117797851562,32.4041692257529,30.671379642640712,31.904892105582256,11445900
2022-12-29,32.296485900878906,32.55101853799393,31.268557879327687,31.40561606921926,14159700
2022-12-30,32.081111907958984,32.10069191756423,31.062973815516326,31.620991018498266,11616200
2023-01-03,31.66014862060547,33.06008745720914,30.89654510957101,32.570598457963236,13371300
2023-01-04,32.355224609375,32.903453675415996,31.444774701497003,32.218168276491,11186200
2023-01-05,31.23918342590332,31.85594052460205,31.082547117369188,31.836360519222264,12147600
2023-01-06,33.35377883911133,33.65726335150303,31.23918659231297,32.02236821436708,13922200
2023-01-09,33.31462097167969,34.802668016746985,33.2460928087395,33.941166309707015,11496200
2023-01-10,33.990116119384766,34.00969612681353,32.88386997393928,33.138402601504076,9266200
2023-01-11,35.252994537353516,35.29215455185791,34.19570028726648,34.440444776162174,8903500
2023-01-12,35.6152229309082,36.00681191489185,34.401288491197555,35.53690289340851,14066100
2023-01-13,36.0166015625,36.17323789332082,34.63624273010882,34.714559028266876,8969300
2023-01-17,35.820804595947266,36.4767180528849,35.61522011551947,36.03618094754094,9069900
2023-01-18,34.12717056274414,36.4277671589675,34.04885053733013,36.143862668598246,10953300
2023-01-19,33.334197998046875,33.96074328002004,32.962185336436136,33.520206196104475,10568800
2023-01-20,35.14530944824219,35.2138376051033,33.255881730204116,33.68663067826033,10222900
2023-01-23,36.42776870727539,36.96620583411693,35.1257299727133,35.39005446796377,10939900
2023-01-24,36.300498962402344,36.5648196845571,35.60542187955725,35.967646357851045,7445500
2023-01-25,36.33966064453125,36.4179806734947,34.4893929070718,35.12573007163399,11463700
2023-01-26,37.465492248535156,37.534020416616336,36.21240147847343,37.054319505542985,11491400
2023-01-27,37.73959732055664,38.43467073368922,37.122840197528426,37.19137208631318,10621700
2023-01-30,36.32987594604492,37.57317851470897,36.231975900576366,36.92705315263603,8956400
2023-01-31,37.8962287902832,37.8962287902832,36.349445847059314,36.4375539962274,7990100
2023-02-01,39.071014404296875,39.893356127846175,36.731257427693684,37.53401914181264,14755700
2023-02-02,40.75485610961914,41.20518510354747,39.64860989887799,40.23599521839279,14382200
2023-02-03,39.45280456542969,40.813583108954695,39.080791956029486,39.23743198904341,16025100
2023-02-06,38.75773620605469,39.13953699934234,38.219299094123265,38.71857619276764,9688900
2023-02-07,40.23598861694336,40.588421244631135,38.06266030370902,38.43466920226464,15104600
2023-02-08,38.91437530517578,40.03040962206762,38.689210814443626,39.63882066473093,11120100
2023-02-09,37.86686706542969,39.96187926213525,37.48506626587179,39.94229925517017,11354500
2023-02-10,38.072452545166016,38.209508863047084,37.25990277436913,37.4850672586744,9314000
2023-02-13,39.40386199951172,39.45281014950463,38.14097956337052,38.297615884050515,10119300
2023-02-14,39.345123291015625,40.04998862483576,38.160560842960344,38.973114351059074,18494200
2023-02-15,39.70734405517578,39.75629220214914,38.44446169694031,38.68920616631132,7639700
2023-02-16,38.043087005615234,39.36470585795143,38.00392698796702,38.18993147003879,13014500
2023-02-17,37.72980880737305,37.798336960968086,36.838939076133244,37.396956175123876,9892500
2023-02-21,35.4683723449707,36.8389430330965,35.360684167895926,36.56482665476853,9930200
2023-02-22,35.311737060546875,35.977442416261205,34.880988073998395,35.56627343835195,14889400
2023-02-23,35.80122375488281,36.22218457710685,34.6460294615012,36.07533638907351,14245900
2023-02-24,34.64602279663086,34.88097910538464,33.92158133577239,34.381698349721795,13102800
2023-02-27,34.9788818359375,35.928491646023886,34.74392921838293,35.576058985187515,8582900
2023-02-28,34.5872917175293,35.39005331343277,34.56771171098234,34.86140434017798,8849000
2023-03-01,34.185909271240234,34.69497826901359,33.82368846427819,34.36212560641196,10215800
2023-03-02,34.929935455322266,35.17467995613899,33.52999661189027,33.59852477335857,11995300
2023-03-03,36.58440399169922,36.69209216091138,35.2627852874695,35.44878974869678,12577600
2023-03-06,36.69209671020508,37.50465028082043,36.5648285185836,36.8585249199416,8015900
2023-03-07,34.99846649169922,36.74104628561495,34.81246200022109,36.6529381087032,13710900
2023-03-08,35.15510177612305,35.35089813385947,34.528556418970425,35.01804544605903,10397600
2023-03-09,33.17756271362305,35.79143582820496,32.89365820683054,35.321526852050766,15767300
2023-03-10,31.738462448120117,33.55936198110254,31.307713506733556,33.001344864156884,27823300
2023-03-13,31.52309226989746,32.81534292798042,30.426636090984807,30.710540606572426,21660400
2023-03-14,33.12861633300781,33.549577180200814,31.963633834092743,32.83492367402554,14474600
2023-03-15,32.502071380615234,32.54123139814183,31.082552488567114,31.601409650027634,21041900
2023-03-16,34.15653991699219,34.234859945185214,31.709095053527516,31.855943239137194,16446100
2023-03-17,33.0013427734375,34.10758880120433,32.590173864685895,33.80410432009898,14697900
2023-03-20,33.902008056640625,34.009696230575095,32.97197824071198,33.13840270260737,10721300
2023-03-21,35.204044342041016,35.3606806564576,34.37191462192245,34.792875417136585,10055600
2023-03-22,33.440757751464844,36.158797121660726,33.40150713954827,35.18736880716406,12275300
2023-03-23,33.65663146972656,35.22662239052209,32.940324585976825,34.15706745601474,16455300
2023-03-24,34.314064025878906,34.34350011388458,32.6753865025813,33.32300664071734,13273300
2023-03-27,34.480873107910156,35.118682456887576,34.25518770186361,34.93224392000325,10769300
2023-03-28,34.255184173583984,34.48086955638497,33.75475201922425,34.30424556234176,8820100
2023-03-29,35.71724319458008,35.795740680446684,35.040183195364435,35.354180625120094,8166700
2023-03-30,36.32560729980469,36.49241677172349,35.795735312867215,36.453169906247574,8366400
2023-03-31,37.84653854370117,37.925039772805,36.55129820864505,36.58073429798667,10767400
2023-04-03,38.23903274536133,38.376406137134616,37.56197282427271,37.689535435123986,11693100
2023-04-04,37.620849609375,38.513780419698286,37.21854020567208,38.4549045033719,8313600
2023-04-05,37.27742004394531,37.55216686275258,36.786798585706805,37.34610674864713,8826400
2023-04-06,37.68953323364258,37.768034449010095,36.72791580425435,37.03210239908751,7192100
2023-04-10,37.79747772216797,37.81710302974252,36.77698418715929,36.95360821218559,7034700
2023-04-11,37.79747772216797,38.20959795179954,37.60122838956712,37.944661914260095,5864300
2023-04-12,37.36572265625,38.47452417786933,37.1694733736951,38.405837490446665,11163300
2023-04-13,38.76890182495117,38.88665365736337,37.483476137844335,37.630660313643176,7516100
2023-04-14,38.50397491455078,39.239907125322325,37.81710410253505,38.58247240393112,8629600
2023-04-17,38.886653900146484,38.90627920567105,38.09184587055112,38.474529970419304,6360700
2023-04-18,38.965152740478516,39.377276684604624,38.5432180148195,39.34783685371706,7405300
2023-04-19,38.925899505615234,39.18102472601606,38.37640594132577,38.39603124621385,6380500
2023-04-20,38.23903274536133,38.75909022654427,37.797472740987054,38.05259421954542,6899700
2023-04-21,38.32734680175781,38.45490567630597,37.758224156009824,38.317532277165256,6885200
2023-04-24,38.44509506225586,38.55303237437766,37.8661616325389,38.26847105026462,4962200
2023-04-25,36.59054183959961,38.00353000548676,36.5807273162625,37.8661566239185,9033400
2023-04-26,36.11954879760742,37.051726462629446,35.95273557525521,36.77697967657194,8089100
2023-04-27,38.2095947265625,38.3077212561525,36.71810516509387,36.78679560737905,8052100
2023-04-28,39.21046447753906,39.21046447753906,37.9544747924338,37.98391088094579,8380300
2023-05-01,39.073089599609375,39.66183380650623,38.99459211882384,39.06327881819033,4993600
2023-05-02,37.75823211669922,38.85722328467319,36.88492640105904,38.85722328467319,10968200
2023-05-03,36.953609466552734,38.55303652829589,36.87511197673465,37.866165712449856,12042800
2023-05-04,36.13917541503906,36.68866900710695,35.7368622592117,36.59054622085036,10457000
2023-05-05,38.09184646606445,38.40584387307775,37.061542240355564,37.14003972053671,8214000
2023-05-08,38.14091110229492,38.258662947295925,37.73860165640316,38.180161717295256,4808400
2023-05-09,37.620849609375,37.94465779130941,37.54234838760649,37.66010022025925,4865900
2023-05-10,38.131099700927734,38.602095843849504,37.04191948279538,38.4352826043792,10305400
2023-05-11,37.90541458129883,37.97410128540214,37.29704128331998,37.85635318453141,7251000
2023-05-12,37.75823211669922,38.297915045597,37.032114355824426,38.2488536417236,7040600
2023-05-15,38.101661682128906,38.22922055763161,37.355915019578156,37.91522314491901,5116700
2023-05-16,37.33628463745117,38.04278059157726,37.33628463745117,37.78765538896777,6093100
2023-05-17,38.66096878051758,38.857214350891766,37.424600725552004,37.89559683210983,7160400
2023-05-18,39.77958679199219,39.88752410644292,38.494157286574996,38.57265851277352,7849500
2023-05-19,39.583335876464844,40.17208007667968,39.22027707777051,40.0150813737461,7087400
2023-05-22,39.583335876464844,40.06414650971762,39.21046255331847,39.583335876464844,5141500
2023-05-23,38.27827835083008,39.406709020030426,38.15071948732637,39.13196224553743,6440900
2023-05-24,37.424598693847656,37.8857839941077,37.0811652211928,37.78765747110337,9004400
2023-05-25,38.30772018432617,38.74928019726566,37.72878677694868,38.35678157617628,7184900
2023-05-26,39.8188362121582,40.02489631003924,38.503970657880885,38.503970657880885,7332000
2023-05-30,39.83845138549805,40.53513653439462,39.43614203566887,40.368323332046835,6778100
2023-05-31,39.151588439941406,39.57352313501585,38.7100284400793,39.28896183031092,7848200
2023-06-01,40.24076843261719,40.55476959456109,38.82778004801984,39.20065338652333,6797900
2023-06-02,41.98737716674805,42.222873324955614,40.84913575369426,41.015945220495965,9215100
2023-06-05,41.70281982421875,42.45837724432897,41.50657051171121,42.08550392487908,5249000
2023-06-06,41.97756576538086,42.15418976874483,41.38882158293046,41.594881672473676,4814600
2023-06-07,41.545814514160156,42.44855596769396,41.40844114020012,42.11493331244371,6945400
2023-06-08,42.262123107910156,42.379871184716876,41.290694923752916,41.526191077366356,4388600
2023-06-09,42.44856643676758,43.07656504040806,42.16400883901732,42.49763157654883,5940500
2023-06-12,43.596614837646484,43.62605092177033,42.52706011113404,42.75274549008606,4577800
2023-06-13,44.46992492675781,44.6661742421396,43.851740893405726,44.07742629599425,6692500
2023-06-14,44.587669372558594,45.17641727055889,43.50830384094078,44.558233287758995,9198600
2023-06-15,46.19691467285156,46.59922408725532,44.25405055699068,44.31292647488308,7451600
2023-06-16,45.745540618896484,46.88378217517013,45.57873113110589,46.85434608747636,6522400
2023-06-20,45.02923583984375,45.36285857377467,44.322739757838356,45.06848645398729,5274300
2023-06-21,44.2958869934082,44.9160304627184,44.09901563354684,44.66994220164391,5909600
2023-06-22,44.71916198730469,44.748691378935476,43.823400809416064,43.961209643705224,4837000
2023-06-23,43.71511459350586,44.26635360026222,43.46902635468743,43.60683516762439,6262800
2023-06-26,43.15403747558594,44.099015493917804,43.06544555167927,43.518247049420516,5154900
2023-06-27,44.52228927612305,44.73884815492865,43.262318537637334,43.41981487994805,5292600
2023-06-28,44.59119415283203,44.916032474403366,43.990738168115826,44.16792202442582,6275200
2023-06-29,45.07352828979492,45.13258707119969,44.29588845788763,44.44354292141752,5866300
2023-06-30,46.638648986816406,46.953641665295656,45.97913048468185,46.067722410192204,5430400
2023-07-03,46.845359802246094,46.87488919088414,46.42208770839342,46.53036714007788,2324000
2023-07-05,46.56974411010742,46.79614486082553,46.16615951013013,46.176001388418356,3980700
2023-07-06,45.44758224487305,45.55586169005833,44.59119607251276,45.32946092058419,5849500
2023-07-07,45.05384063720703,46.323657003576805,44.984936222443615,45.073528149283575,5661200
2023-07-10,45.388526916503906,45.447585705640975,44.74869583078277,44.91603782835993,4303400
2023-07-11,46.26459503173828,46.39256198429243,45.30977133692718,45.614922145322744,5094100
2023-07-12,47.31785583496094,47.80019053285521,46.99302124659074,47.47535218947573,6678100
2023-07-13,48.41048812866211,48.686105808553926,47.76081520105336,47.908465920277145,4276000
2023-07-14,48.292362213134766,48.99125198073706,48.056115827813855,48.70578869368522,6045600
2023-07-17,48.784542083740234,49.1487516875196,48.2136154705101,48.2136154705101,3391600
2023-07-18,49.87717056274414,50.093729449769064,48.52860784583698,48.66641668121316,4749500
2023-07-19,50.162628173828125,50.585900265874486,49.906698045036904,50.12325315247295,5167700
2023-07-20,49.148746490478516,50.10357011956731,48.90265823597181,49.77873182121426,6093600
2023-07-21,49.12906265258789,49.768893664144954,49.10937514015439,49.71967300555668,4474200
2023-07-24,49.76889419555664,50.02482434990675,49.29640515713476,49.49327277355373,3743400
2023-07-25,50.15279006958008,50.56621655989024,49.621238506316445,49.621238506316445,3712500
2023-07-26,50.13310241699219,50.63512083310674,49.44405451339636,49.81810973334992,5685100
2023-07-27,49.11921691894531,51.402915611877376,48.80422425474839,51.25526115771874,6969400
2023-07-28,50.52684783935547,50.812307392536916,49.93623370982218,50.17248011263734,4961900
2023-07-31,50.81230545043945,50.930430524836765,50.231536977184334,50.69418413105119,4184400
2023-08-01,50.32997131347656,50.59574708132307,50.02482052335454,50.28075441313657,3734500
2023-08-02,48.24314498901367,49.345623192276754,47.96752731570249,49.24718562680192,7270600
2023-08-03,47.770652770996094,48.38095437142946,47.28832187469593,47.495035115967426,5749400
2023-08-04,47.101295471191406,49.040472326654196,46.92411160850906,48.33173687592482,7619100
2023-08-07,48.292362213134766,48.36126662655984,47.44581798533079,47.67221873730017,4888400
2023-08-08,47.6426887512207,47.810026966014114,46.550056273422776,47.42612988030324,6264300
2023-08-09,46.687870025634766,47.780502618740904,46.441781739079666,47.750969470948,5819600
2023-08-10,46.67802047729492,48.508917776540905,46.31381089513587,47.41628527505482,12200100
2023-08-11,46.58942794799805,46.91426247601995,45.861005096813926,46.057876442134656,6752000
2023-08-14,47.30801010131836,47.33753949194365,46.1760025639019,46.28428200287326,4629300
2023-08-15,45.713356018066406,46.855205449025576,45.486955258609996,46.717396617618114,7037900
2023-08-16,44.63056945800781,46.05788219613624,44.620727579266095,45.52633062386622,6477500
2023-08-17,43.587154388427734,45.15227597919153,43.419816162595765,45.043996536590086,6629100
2023-08-18,43.606842041015625,43.94152224876195,42.58311390496698,42.681551469015375,6444000
2023-08-21,44.47306823730469,44.68962709597073,43.252468881653314,43.9021417026428,5271700
2023-08-22,44.089176177978516,45.0144667386595,43.91199231986804,45.00462485987962,5216400
2023-08-23,45.49679946899414,45.73304209972818,44.364791952116065,44.404166975574704,6318400
2023-08-24,43.61668395996094,46.16615844902675,43.58715081575728,46.018503993034884,7541700
2023-08-25,44.512447357177734,44.90618633509295,43.01623022907834,44.10886274568447,9793700
2023-08-28,45.329463958740234,45.526335349089535,44.76838293700086,45.17196759746268,4963900
2023-08-29,47.26863479614258,47.36706860098102,45.24086612339359,45.29008302581281,6497600
2023-08-30,47.86908721923828,48.06595856932633,47.130822472664626,47.416281987533175,4695300
2023-08-31,47.573787689208984,48.38095694037415,47.524567029618396,48.01674358545126,4142100
2023-09-01,47.81002426147461,48.617193410131726,47.36706466647774,48.48922647046404,4575700
2023-09-05,47.209571838378906,47.77065278196404,47.170196814791794,47.701748368191055,3253700
2023-09-06,46.2252197265625,46.933955145626854,45.45742552591546,46.89458012123239,5785700
2023-09-07,45.75273132324219,45.949602692892206,45.10305843190346,45.201492239223946,4503900
2023-09-08,45.91022491455078,46.43193082107696,45.63460726657602,45.76257421242523,4222800
2023-09-11,46.8256721496582,46.92410594815936,46.215374337931856,46.75676773970565,3859300
2023-09-12,46.01850128173828,46.835516048074865,45.85116307948153,46.323652053805304,3478800
2023-09-13,46.19569396972656,46.54021607275724,45.733046784220264,46.077572642260236,4157900
2023-09-14,47.327701568603516,47.54425670963488,46.51068664627507,46.95364631771764,3709900
2023-09-15,45.595237731933594,46.89458359307606,45.46727077068204,46.8059916591341,5787800
2023-09-18,45.66414260864258,46.0775728895071,45.33930801761482,45.46727122513611,3608300
2023-09-19,45.3786735534668,45.546015522544934,44.50259995037735,45.34914416392724,4243700
2023-09-20,44.08366394042969,45.877365164203596,44.024529569689804,45.749242574055174,6931100
2023-09-21,41.885887145996094,43.245947593065004,41.816898926757005,43.15724791696103,7531100
2023-09-22,41.54094696044922,42.63490464361166,41.4522472824008,42.15198709835164,6057700
2023-09-25,42.083003997802734,42.083003997802734,41.05803065110805,41.186153259339015,5498900
2023-09-26,40.18088912963867,41.34383886971352,39.95421299515985,41.136874193829776,8486900
2023-09-27,40.249874114990234,40.69337249873877,39.165770296561384,40.55539605925611,10150600
2023-09-28,40.90033721923828,41.38325851772707,39.865510161992034,40.02319805871931,9067000
2023-09-29,40.57509994506836,41.82674915070066,40.131605362557664,41.787329999962935,8816600
2023-10-02,40.535682678222656,40.88062376055667,39.717674169293666,40.31886042099794,7607300
2023-10-03,38.87995910644531,40.30900775732295,38.466026035904285,39.84579792493979,9954800
2023-10-04,39.707820892333984,39.91478554471205,38.57443658908588,38.98836965341791,8363200
2023-10-05,39.6092643737793,39.845798095037615,38.67299461605401,39.579699068462986,6156000
2023-10-06,40.9988899230957,41.45224590672885,38.50544893120512,38.89967054490979,9903400
2023-10-09,41.75775909423828,41.96472748446003,40.289291465852386,40.44697934056984,6851500
2023-10-10,42.398372650146484,43.196669714453584,41.836609302529745,41.98443958583233,8454100
2023-10-11,42.940425872802734,43.00941409239814,42.014009952824466,42.74331506271187,6531800
2023-10-12,42.12242126464844,43.18681362832286,41.393112392098026,43.08826010264827,8857900
2023-10-13,41.4818115234375,42.901002576195864,40.9791825337864,42.526496175897385,7578600
2023-10-16,42.76302719116211,43.06854913957919,42.043575918672914,42.10271029050153,7218200
2023-10-17,42.72360610961914,43.35436149079137,41.688778995464666,41.76762482795228,10480900
2023-10-18,41.02845764160156,42.45750624492039,40.67365895282438,42.18154962055157,11206500
2023-10-19,39.904930114746094,41.698631216750336,39.678250255419904,41.15657558737345,14132800
2023-10-20,38.377323150634766,39.8852175019907,38.36746930292095,39.707818166537066,10889200
2023-10-23,38.1900749206543,39.26432492041833,37.46076602924638,37.91412203396941,10577600
2023-10-24,39.03764724731445,39.34316542841614,38.229496317342296,38.75183676341367,7171400
2023-10-25,37.342498779296875,38.54487130050873,37.18481088795564,38.53501369253846,9454300
2023-10-26,35.96273422241211,37.22423747775533,35.696635174567604,36.98770373759035,12198100
2023-10-27,35.45024490356445,36.465360492591195,35.05602328630064,36.36680696806323,10997200
2023-10-30,36.71174621582031,36.98769907827095,35.82474950140642,36.169694339045506,10364500
2023-10-31,37.37206268310547,37.46076235363336,36.33723569999723,36.83986841951386,10334300
2023-11-01,38.56458282470703,38.781401325947684,37.48047528020023,37.618451715419525,12363200
2023-11-02,40.73279571533203,40.78207247843102,39.599411366175076,39.61912282332988,9117700
2023-11-03,41.82675552368164,42.299819240794086,41.37340326472924,41.42268003034125,8406700
2023-11-06,42.09284973144531,42.260395226760394,41.540944004703384,42.05342681965638,7848800
2023-11-07,42.44765090942383,42.65461556909772,41.75776495093484,42.09285220165372,5876600
2023-11-08,42.54620361328125,42.792591182298374,41.85632142769404,42.625049439963185,6130900
